731,3894,258,202,128,128
731,4369,172,552,348,264
731,4015,1152,730,226,294
731,3847,830,944,90,136
732,4400,1398,80,136,242
732,3894,258,202,132,128
732,4369,170,424,386,392
732,4015,1140,722,328,306
732,3847,832,944,88,136
733,4400,1400,50,136,272
733,4369,130,500,426,318
733,4015,1140,714,328,312
733,3847,832,944,90,136
733,3894,257.4307914209571,202.7711178073369,132,128
734,4400,1454,44,80,182
734,3894,322,200,80,170
734,4472,400,238,208,150
734,4369,130,500,424,318
734,4015,1140,710,328,314
734,3847,832,944,86,136
735,4472,378,186,230,202
735,4369,172,500,382,318
735,4015,1138,708,330,316
735,3847,832,946,86,134
735,3894,305.7501160972543,201.94836115738514,80,170
736,4480,1392,86,140,230
736,4472,320,202,298,184
736,4369,96,500,490,316
736,4015,1136,710,200,308
736,3894,313.80333687663716,201.81123504905983,80,170
737,4480,1450,86,82,138
737,4472,322,186,296,200
737,4369,96,500,490,316
737,4015,1134,694,202,324
737,3894,317.8299472663286,201.7426719948972,80,170
738,4480,1448,84,84,128
738,4472,324,182,284,200
738,4369,136,502,450,314
738,4015,1132,694,202,324
738,3894,319.8432524611743,201.70839046781586,80,170
739,4472,322,182,286,200
739,4369,136,540,450,276
739,4015,1128,694,218,324
739,3894,320.8499050585972,201.6912497042752,80,170
740,4495,1450,90,82,130
740,4472,328,182,292,204
740,4369,144,554,418,262
740,4015,1126,704,206,304
740,3894,321.35323135730863,201.68267932250487,80,170
741,4495,1450,0,88,220
741,4472,332,182,288,204
741,4369,144,552,426,266
741,4015,1122,702,218,316
741,3894,321.6048945066643,201.6783941316197,80,170
742,4495,1442,0,98,204
742,4472,332,182,288,204
742,4369,140,556,434,262
742,4015,1124,702,198,302
742,3894,321.73072608134214,201.67625153617712,80,170
743,4495,1442,90,88,134
743,4472,332,190,288,196
743,4369,144,556,440,262
743,4015,1120,702,180,304
743,3894,321.7936418686811,201.67518023845582,80,170
744,4472,332,192,284,194
744,4369,120,536,490,284
744,4015,1118,702,238,304
745,4514,1446,0,96,224
745,4472,332,192,284,194
745,4369,120,536,490,286
745,4015,1118,702,236,300
746,4514,1446,0,98,214
746,4472,332,192,280,194
746,4369,154,448,456,374
746,4015,1116,698,238,292
747,4514,1448,0,96,222
747,4472,332,202,274,184
747,4369,170,450,440,374
747,4015,1108,696,246,294
748,4514,1448,0,98,224
748,4472,338,202,276,184
748,4369,166,452,450,372
748,4015,1108,694,236,304
749,4514,1446,0,100,224
749,4472,340,202,274,184
749,4369,170,452,446,372
749,4015,1096,686,248,360
750,4514,1444,0,102,224
750,4472,336,204,130,168
750,4536,474,272,154,128
750,4369,164,454,450,370
750,4015,1072,662,302,418
751,4514,1444,0,102,220
751,4369,164,454,450,370
751,4015,1068,664,306,416
751,4472,337.7820430439897,204.11968122702092,130,168
752,4514,1444,0,134,214
752,4472,338,184,290,216
752,4369,152,458,466,366
752,4015,1072,664,302,400
753,4514,1444,0,124,214
753,4472,342,92,142,280
753,4549,472,268,156,130
753,4369,152,456,466,368
753,4015,1072,658,266,406
754,4514,1444,0,124,214
754,4369,152,514,466,310
754,4015,1072,662,224,380
754,4556,858,952,86,128
754,4472,340.99011863216583,113.8355400042783,142,280
755,4514,1444,0,122,212
755,4472,344,200,284,198
755,4369,152,514,466,310
755,4015,1074,656,222,386
755,4556,856,952,88,128
756,4514,1444,0,118,220
756,4472,332,200,296,198
756,4369,190,456,432,374
756,4015,1034,662,232,400
756,4556,858,952,88,128
757,4514,1442,6,120,214
757,4472,268,172,360,226
757,4369,190,510,432,320
757,4015,1034,664,228,398
757,4556,858,952,90,128
758,4514,1442,0,124,216
758,4472,268,172,360,226
758,4369,190,516,432,380
758,4015,1034,664,228,378
758,4556,860,952,90,128
759,4514,1384,0,178,284
759,4472,268,172,360,226
759,4369,190,462,432,372
759,4015,1034,664,272,374
759,4556,852,952,98,128
760,4514,1444,0,118,188
760,4472,334,198,292,200
760,4369,300,464,80,146
760,4585,172,566,446,264
760,4015,1044,664,238,388
760,4556,866,954,86,126
761,4514,1428,0,134,272
761,4472,266,172,360,226
761,4585,172,558,446,338
761,4015,1044,662,238,388
761,4556,872,954,82,126
761,4369,273.3740024718544,464.7522245210891,80,146
762,4514,1428,0,136,266
762,4472,268,172,358,226
762,4585,172,566,446,278
762,4015,1028,660,250,390
762,4556,872,952,96,128
762,4369,286.91649526564754,462.34436871088343,80,146
763,4514,1428,0,204,266
763,4472,338,192,288,206
763,4585,172,470,452,368
763,4015,1032,656,268,392
763,4556,874,954,94,126
763,4369,293.6877416625441,461.99045453869076,80,146
764,4514,1432,0,200,266
764,4472,320,118,298,280
764,4585,180,470,448,392
764,4015,1030,654,270,398
764,4556,874,954,94,126
764,4369,297.0733648609924,462.8634928749577,80,146
765,4514,1424,0,208,266
765,4472,268,126,350,268
765,4585,180,568,448,264
765,4015,1028,652,274,398
765,4556,874,954,82,126
765,4369,298.76617646021657,462.3000120430912,80,146
766,4514,1424,0,208,266
766,4472,268,108,124,154
766,4617,348,248,270,144
766,4585,264,472,368,370
766,4015,1028,634,310,418
766,4556,874,954,90,126
766,4369,299.6125822598286,462.5182716271579,80,146
767,4514,1424,0,120,266
767,4472,270,112,114,154
767,4617,348,238,260,156
767,4585,188,472,442,370
767,4015,1028,642,308,410
767,4556,876.0878003835678,954.0770263671875,90,126
767,4369,300.03578515963466,463.58742339184755,80,146
768,4514,1428,0,130,320
768,4472,270,110,114,156
768,4617,344,254,288,150
768,4585,264,474,360,358
768,4015,1020,626,402,430
768,4556,890,950,84,130
768,4369,300.24738660953767,463.4019827947002,80,146
769,4514,1428,0,126,320
769,4472,270,110,112,152
769,4617,344,254,286,148
769,4585,272,476,352,356
769,4015,1026,626,234,426
769,4556,890,950,84,130
769,4369,300.3531873344892,464.7492801963218,80,146
770,4514,1418,0,136,320
770,4617,344,254,288,148
770,4585,260,476,366,356
770,4015,1026,626,232,428
770,4556,894,950,76,130
770,4472,268.7500262186293,109.2048653884386,112,152
770,4369,300.40608769696496,464.5229197418592,80,146
771,4643,726,0,158,74
771,4514,1374,0,180,328
771,4645,1510,142,124,184
771,4617,344,256,288,138
771,4585,272,474,352,358
771,4015,1026,626,230,428
771,4556,894.6519338125363,949.5548677444458,76,130
771,4472,269.01927510537917,109.37862354636381,112,152
771,4369,300.4325378782028,464.70974256638567,80,146
772,4643,726,0,158,74
772,4514,1376,0,184,320
772,4617,344,268,288,136
772,4585,274,476,350,366
772,4015,1026,626,228,420
772,4645,1510.0,142.0,124,184
772,4472,269.1538995487541,109.46550262532641,112,152
773,4643,726,0,158,76
773,4514,1370,0,190,320
773,4645,1510,176,114,150
773,4617,344,268,288,136
773,4585,274,478,350,354
773,4659,1260,486,166,80
773,4015,1026,626,228,422
773,4472,269.2212117704416,109.5089421648077,112,152
774,4643,726,0,156,74
774,4514,1436,0,124,180
774,4645,1510,142,124,184
774,4617,344,256,288,148
774,4659,1240,464,228,118
774,4585,274,480,354,352
774,4015,1026,626,228,420
774,4472,269.25486788128535,109.53066193454835,112,152
775,4643,728,0,154,72
775,4514,1372,0,188,278
775,4645,1510,142,124,184
775,4617,344,264,248,132
775,4659,1240,464,228,104
775,4585,274,482,352,350
775,4015,1026,622,226,424
775,4675,902,956,112,124
775,4472,269.27169593670726,109.54152181941868,112,152
776,4643,726,0,156,80
776,4514,1432,0,124,178
776,4645,1510,178,112,160
776,4617,348,240,238,156
776,4659,1258,418,212,150
776,4585,286,484,338,444
776,4682,1432,566,162,116
776,4015,1026,618,214,426
776,4675,904,958,84,122
776,4472,269.2801099644182,109.54695176185385,112,152
777,4643,726,0,156,80
777,4514,1376,74,142,200
777,4617,350,240,230,160
777,4659,1258,418,212,150
777,4585,286,486,346,356
777,4682,1432,566,162,116
777,4015,1026,628,214,416
777,4675,904,958,84,122
777,4645,1510.0,167.5390625,112,160
777,4472,269.2843169782737,109.54966673307143,112,152
778,4643,726,0,156,70
778,4514,1430,0,126,178
778,4645,1506,178,116,160
778,4617,350,242,232,158
778,4659,1248,470,220,98
778,4585,288,488,250,248
778,4700,532,570,104,362
778,4015,1026,624,208,406
778,4675,898,958,90,122
778,4682,1432.0,566.0,162,116
778,4472,269.2864204852014,109.55102421868023,112,152
779,4643,726,0,154,70
779,4514,1554,0,72,144
779,4705,1430,50,126,128
779,4645,1512,136,120,202
779,4617,348,238,234,166
779,4659,1258,470,210,98
779,4585,288,492,252,246
779,4700,534,570,104,332
779,4015,1026,624,208,406
779,4675,904,958,84,122
779,4682,1432.0,566.0,162,116
780,4643,726,0,156,82
780,4715,1752,76,162,104
780,4617,272,106,312,296
780,4645,1510,176,112,162
780,4718,618,260,94,130
780,4659,1246,468,242,190
780,4015,1026,604,208,440
780,4722,1250,706,166,98
780,4675,904,958,84,122
780,4585,288.9093791116029,493.9043046756706,252,246
780,4682,1432.0,566.0,162,116
781,4643,726,0,154,82
781,4645,1490,6,140,168
781,4726,1368,68,116,206
781,4715,1752,76,162,104
781,4728,1510,176,108,162
781,4617,346,214,238,192
781,4718,618,260,94,130
781,4659,1246,470,242,188
781,4585,274,494,364,338
781,4682,1494,568,138,92
781,4015,1026,602,208,442
781,4722,1250,706,166,98
781,4675,904,958,80,122
782,4643,728,0,152,82
782,4617,284,106,300,300
782,4728,1512,176,106,162
782,4718,618,262,92,128
782,4659,1248,470,210,104
782,4585,274,496,374,334
782,4682,1494,568,138,92
782,4015,1024,610,200,430
782,4715,1752.0,76.0,162,104
782,4675,904.25830078125,956.00048828125,80,122
783,4643,728,0,152,82
783,4728,1374,40,258,234
783,4617,284,104,300,302
783,4749,1512,178,106,160
783,4718,618,262,92,128
783,4659,1248,470,210,104
783,4585,286,496,396,332
783,4015,1024,584,210,442
783,4682,1497.875,568.125,138,92
783,4715,1752.0,76.0,162,104
783,4675,904.446533203125,956.489501953125,80,122
784,4643,726,0,156,70
784,4728,1402,40,240,238
784,4617,284,104,294,306
784,4749,1510,176,110,162
784,4659,1252,480,218,102
784,4585,288,496,366,334
784,4682,1438,566,160,90
784,4015,1024,610,190,416
784,4718,618.0,262.125,92,128
784,4715,1752.0,76.0,162,104
785,4643,726,0,158,68
785,4728,1402,40,230,238
785,4749,1510,176,110,162
785,4617,342,214,236,196
785,4659,1252,480,218,90
785,4585,288,510,368,322
785,4682,1438,566,182,90
785,4015,1024,604,190,422
785,4718,618.0,262.3125,92,128
785,4715,1752.0,76.0,162,104
786,4643,732,0,150,68
786,4728,1402,66,146,212
786,4749,1512,188,108,150
786,4617,344,210,232,202
786,4659,1272,484,196,82
786,4585,286,498,366,334
786,4015,1024,600,190,426
786,4682,1436.07421875,565.92578125,182,90
786,4718,618.0,262.40625,92,128
786,4715,1752.0,76.0,162,104
787,4643,728,0,156,68
787,4728,1392,64,164,214
787,4749,1512,182,106,150
787,4617,342,222,234,190
787,4585,288,498,292,244
787,4782,588,578,68,254
787,4015,1024,584,190,402
787,4659,1267.525371849537,484.00113067030907,196,82
787,4682,1430.279296875,565.720703125,182,90
787,4718,618.0,262.453125,92,128
787,4715,1752.0,76.0,162,104
788,4643,726,0,158,82
788,4728,1404,22,158,254
788,4617,288,164,300,252
788,4585,288,512,296,228
788,4782,592,578,82,266
788,4015,1024,600,192,386
788,4749,1511.9921875,184.1171875,106,150
788,4659,1270.1987679302692,484.8862740844488,196,82
788,4682,1427.3818359375,565.6181640625,182,90
788,4718,618.0,262.4765625,92,128
788,4715,1752.0,76.0,162,104
789,4643,724,0,160,70
789,4728,1416,64,138,212
789,4617,286,164,298,252
789,4585,288,514,292,226
789,4782,588,580,86,254
789,4015,1024,598,174,388
789,4749,1512.16796875,184.48046875,106,150
789,4659,1271.5354659706354,485.3288457915187,196,82
789,4682,1425.93310546875,565.56689453125,182,90
789,4718,618.0,262.48828125,92,128
789,4715,1752.0,76.0,162,104
790,4643,724,0,158,70
790,4797,1568,0,86,162
790,4728,1416,64,138,212
790,4617,286,164,104,178
790,4800,388,226,196,190
790,4585,284,506,296,242
790,4782,590,580,74,252
790,4015,1024,596,162,390
790,4749,1512.255859375,184.662109375,106,150
790,4659,1272.2038149908185,485.5501316450536,196,82
790,4718,618.0,262.494140625,92,128
791,4643,724,0,156,68
791,4797,1568,0,92,174
791,4728,1418,64,136,212
791,4617,286,152,104,190
791,4800,388,230,196,182
791,4585,284,514,300,234
791,4782,596,580,84,250
791,4015,1012,596,174,390
791,4749,1512.2998046875,184.7529296875,106,150
791,4659,1272.53798950091,485.6607745718211,196,82
791,4718,618.0,262.4970703125,92,128
792,4643,724,0,158,128
792,4797,1564,44,102,114
792,4728,1422,64,116,210
792,4617,286,162,108,174
792,4800,388,234,196,180
792,4585,282,506,170,242
792,4782,586,582,88,248
792,4015,990,602,276,346
792,4749,1512.32177734375,184.79833984375,106,150
793,4643,730,0,152,70
793,4797,1564,0,94,158
793,4728,1424,66,104,206
793,4617,286,162,108,174
793,4800,388,234,196,184
793,4585,268,510,184,240
793,4782,588,582,82,234
793,4015,992,600,222,348
793,4749,1512.332763671875,184.821044921875,106,150
794,4643,730,0,152,78
794,4797,1564,0,94,158
794,4728,1424,64,104,208
794,4617,288,158,104,178
794,4800,388,236,196,182
794,4585,268,510,178,250
794,4782,600,582,72,226
794,4015,994,588,208,360
794,4749,1512.3382568359375,184.8323974609375,106,150
795,4643,730,0,140,78
795,4797,1564,0,94,158
795,4728,1426,32,136,154
795,4617,288,162,106,174
795,4800,394,236,190,182
795,4585,278,514,168,250
795,4782,598,582,78,220
795,4015,996,596,202,352
795,4749,1512.3410034179688,184.83807373046875,106,150
796,4643,730,0,140,78
796,4797,1528,0,130,148
796,4728,1422,64,108,122
796,4617,288,158,104,178
796,4800,392,236,192,184
796,4585,282,516,156,248
796,4782,598,582,78,218
796,4015,996,586,210,360
796,4749,1512.3423767089844,184.84091186523438,106,150
797,4643,730,0,140,78
797,4797,1566,0,94,148
797,4728,1424,16,138,170
797,4585,282,518,292,248
797,4782,600,582,88,218
797,4015,996,586,210,360
797,4617,288.33624032554076,159.15795311031485,104,178
798,4643,740,0,130,78
798,4617,288,158,298,268
798,4585,274,520,306,246
798,4782,610,582,76,216
798,4015,974,582,314,360
799,4643,740,0,130,78
799,4866,1424,0,240,182
799,4617,286,158,300,270
799,4585,282,536,298,230
799,4782,610,582,76,216
799,4015,974,580,314,362
800,4643,738,0,132,78
800,4866,1422,0,244,182
800,4617,288,148,288,284
800,4585,280,522,288,244
800,4782,618,580,80,216
800,4015,986,582,314,360
801,4643,738,0,130,78
801,4866,1412,0,254,228
801,4617,288,152,290,278
801,4585,274,524,246,242
801,4782,620,580,76,216
801,4015,974,580,326,360
802,4643,738,0,130,124
802,4866,1424,0,246,182
802,4617,288,158,290,272
802,4585,270,524,250,242
802,4015,984,580,190,360
802,4782,616,584,80,210
803,4643,738,0,132,124
803,4866,1422,0,248,232
803,4617,288,158,290,272
803,4585,276,526,244,238
803,4015,974,576,198,364
803,4782,616,584,84,210
804,4643,738,0,132,120
804,4866,1424,20,176,206
804,4617,288,158,296,276
804,4585,272,526,242,244
804,4015,956,574,208,364
804,4782,628,576,66,218
805,4643,738,0,134,122
805,4866,1422,20,182,206
805,4617,348,250,236,180
805,4585,266,530,248,240
805,4015,956,574,200,364
805,4782,628,580,66,214
806,4866,1424,42,202,184
806,4617,290,170,294,260
806,4585,274,530,240,240
806,4015,944,574,212,364
806,4782,634,578,58,210
807,4866,1410,22,216,202
807,4617,348,248,236,182
807,4585,274,530,238,238
807,4015,944,574,208,364
807,4782,632,578,60,210
808,4866,1420,20,190,198
808,4617,344,178,250,252
808,4585,274,530,248,246
808,4015,958,574,208,360
808,4782,636,590,52,204
809,4866,1420,20,190,198
809,4617,344,178,250,252
809,4585,272,534,250,244
809,4015,958,574,208,360
810,4926,1618,0,80,156
810,4866,1420,22,148,196
810,4617,344,178,248,252
810,4585,264,534,258,252
810,4015,972,572,252,362
811,4926,1616,0,82,156
811,4866,1420,22,188,196
811,4617,348,242,244,194
811,4585,272,536,210,256
811,4015,964,570,198,364
812,4926,1616,0,82,156
812,4866,1420,44,188,138
812,4617,350,244,228,198
812,4585,270,538,222,250
812,4015,982,566,168,302
813,4926,1616,0,92,158
813,4866,1420,44,144,138
813,4617,356,248,222,190
813,4585,270,540,212,254
813,4015,982,558,180,308
814,4926,1618,0,90,156
814,4617,364,246,222,194
814,4585,268,544,214,254
814,4015,982,552,222,310
815,4926,1628,0,80,158
815,4951,1418,26,184,166
815,4617,288,168,298,272
815,4585,268,546,204,254
815,4015,966,548,238,314
816,4926,1622,0,90,174
816,4951,1412,26,120,190
816,4617,352,178,244,278
816,4585,270,546,202,258
816,4015,952,554,280,324
817,4926,1624,0,98,176
817,4951,1396,46,104,126
817,4617,352,178,244,278
817,4015,950,554,284,324
817,4585,268,558,204,246
818,4926,1624,0,94,174
818,4951,1416,44,82,124
818,4617,338,178,258,278
818,4015,956,554,282,324
818,4585,264,562,206,242
819,4926,1628,0,90,174
819,4951,1408,42,158,126
819,4617,360,178,238,280
819,4585,264,554,206,250
819,4015,956,552,278,324
820,4926,1628,0,90,176
820,4951,1414,28,148,136
820,4617,284,176,312,282
820,4015,956,548,278,328
820,4585,264,562,206,240
821,4926,1638,0,80,184
821,4951,1412,42,150,172
821,4617,284,170,312,288
821,4015,956,548,278,328
821,4585,264,570,206,240
822,4926,1636,0,82,176
822,4951,1412,28,150,132
822,4617,350,250,246,206
822,4015,956,544,278,332
822,4585,272,572,166,238
823,4926,1636,0,82,176
823,4951,1398,30,136,182
823,4617,358,250,238,208
823,4015,956,544,184,380
823,4585,270,556,178,264
823,4995,1082,740,158,76
824,4926,1642,0,70,170
824,4951,1412,30,150,166
824,4617,358,250,226,208
824,4015,940,544,196,374
824,4585,264,572,166,236
824,4995,1082,734,158,80
825,4926,1642,0,70,174
825,4951,1410,40,116,156
825,4617,358,250,226,208
825,4015,938,544,302,374
825,4585,264,574,166,236
826,4926,1640,0,88,170
826,4951,1410,40,152,156
826,4617,344,252,240,206
826,4015,942,544,248,374
826,4585,264,570,162,242
827,4926,1640,0,88,170
827,4951,1410,40,158,156
827,4617,360,250,224,206
827,4015,930,542,258,378
827,4585,266,568,170,250
828,5017,1040,0,90,166
828,4926,1640,0,86,170
828,4951,1412,40,114,156
828,4617,338,258,256,212
828,4015,930,542,392,302
828,4585,272,566,156,258
829,5017,1042,0,90,168
829,4926,1640,0,86,170
829,4951,1412,40,114,156
829,4617,338,262,256,218
829,4015,930,528,392,320
829,4585,272,564,156,262
830,5017,1042,0,92,166
830,4926,1634,0,92,172
830,4617,284,162,110,152
830,5032,338,262,256,208
830,4015,930,524,320,326
830,4585,272,574,156,256
831,5017,1032,0,104,166
831,4926,1640,0,86,172
831,5032,284,164,310,314
831,4015,930,522,382,324
831,4585,272,568,156,258
831,4617,295.68020158212767,187.89981980068254,110,152
832,5017,1034,0,94,166
832,4926,1640,6,82,168
832,5042,1378,40,148,156
832,5032,284,164,310,304
832,4015,926,530,322,312
832,4585,272,574,156,256
832,4617,288.23184170241484,176.07596142983857,110,152
833,5017,1030,0,98,166
833,4926,1634,8,88,168
833,5032,352,258,242,212
833,4015,924,528,324,312
833,4585,270,576,166,254
833,4617,284.5076617625584,170.1640322444166,110,152
834,5017,1028,0,104,154
834,4926,1640,10,82,166
834,4617,298,164,96,152
834,5032,326,242,268,232
834,4015,926,526,324,308
834,4585,264,578,212,254
835,5017,1028,0,104,158
